uuid,original_uuid,uuid_segmento,fname,dataset_origin,label,stage1_target,stage1_inclusion,stage1_exclusion_reason,manual_review_decision,manual_review_has_cough,manual_review_decision_source,manual_review_completed,review_order,cough_detected,cough_type,cough_type_label,cough_type_name,cough_type_consensus,stage2_eligible,stage2_exclusion_reason,type_noise,fsd50k_official_split,audio_path,audio_relative_path,duration,start_time,end_time,labels,mids,title,uploader,license,license_id,license_allowed,license_rejection_reason,additional_non_hierarchical_labels,has_additional_non_hierarchical_labels,audio_profile,local_audio_status,local_paths,conflict_in_negative_directory,selection_status,manual_review_status,source_url,planned_transformations,attribution_text,labels_exact,file_size_bytes,sha256,sample_rate,channels,subtype,frames,duration_seconds,extraction_status,has_cough_si_no,notes,cough_rating_values,cough_rating_n_pp,cough_rating_n_pnp,cough_rating_n_uncertain,cough_rating_n_not_present,cough_rating_group
381372,381372,381372_seg_0,381372,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,152,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\381372.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/381372.wav,1.0971428571428572,0.0,1.0971428571428572,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough Faint 1.mp3,FunWithSound,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\381372.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/381372/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough Faint 1.mp3"" by FunWithSound; Freesound ID 381372; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,96846,888fd548c83b573365a1cbbc93ea99e7fdf2d3ae6432538fd450ea19a7cd360e,44100,1,PCM_16,48384,1.0971428571428572,extracted_and_validated,,no,1.0|0.5|0.5|0,1,2,1,0,positive_agreement_without_two_pp
180044,180044,180044_seg_0,180044,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,161,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180044.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/180044.wav,27.39854875283447,0.0,27.39854875283447,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Sickness 05: running nose,unfa,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180044.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/180044/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Sickness 05: running nose"" by unfa; Freesound ID 180044; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,2416630,3c8bb7ff783c7bfc61337be7ed1ad800b130b552f7854f902880cc6840ee44b1,44100,1,PCM_16,1208276,27.39854875283447,extracted_and_validated,,no,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
26336,26336,26336_seg_0,26336,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,168,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\26336.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/26336.wav,1.4880045351473925,0.0,1.4880045351473925,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",clear_throat.aiff,Staile,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\26336.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/26336/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clear_throat.aiff"" by Staile; Freesound ID 26336; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,131320,036b27de0d53501088094a63aaf597ec327b85b68a11e901bdc14569e8ddaca1,44100,1,PCM_16,65621,1.4880045351473925,extracted_and_validated,,no,,0,0,0,0,missing
377260,377260,377260_seg_0,377260,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,169,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\377260.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/377260.wav,0.4619727891156462,0.0,0.4619727891156462,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Clearing Throat 2.wav,johnnypanic,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\377260.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/377260/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Clearing Throat 2.wav"" by johnnypanic; Freesound ID 377260; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,40824,2b7a9c33f05ffa9ad6c77007b6f0f9590d4df6517d44f283d797eecaa3020a64,44100,1,PCM_16,20373,0.4619727891156462,extracted_and_validated,,no,,0,0,0,0,missing
47134,47134,47134_seg_0,47134,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,179,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\47134.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/47134.wav,12.664875283446712,0.0,12.664875283446712,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",20080121.flu.00.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\47134.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/47134/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20080121.flu.00.wav"" by dobroide; Freesound ID 47134; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1117120,f23702dcfc90e6911917d7e400272a3a97db7438c0bee992e6bf8b37f7214718,44100,1,PCM_16,558521,12.664875283446712,extracted_and_validated,,no,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
77459,77459,77459_seg_0,77459,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,180,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\77459.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/77459.wav,1.907482993197279,0.0,1.907482993197279,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",throat.wav,Kyster,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\77459.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/77459/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""throat.wav"" by Kyster; Freesound ID 77459; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,168318,0b0592b34ddb77ec997d957233658b16463e86632e0a8a2a455d420d46b2214c,44100,1,PCM_16,84120,1.907482993197279,extracted_and_validated,,no,,0,0,0,0,missing
180036,180036,180036_seg_0,180036,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,182,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180036.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/180036.wav,18.109682539682534,0.0,18.109682539682534,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Sickness 09: blowing nose + cough,unfa,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180036.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/180036/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Sickness 09: blowing nose + cough"" by unfa; Freesound ID 180036; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1597352,14929e213ff6dc2494607f72f8a5d4530a3bcd3a67bd44bcf413fbfee0181b3c,44100,1,PCM_16,798637,18.109682539682534,extracted_and_validated,,no,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
343905,343905,343905_seg_0,343905,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,187,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343905.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/343905.wav,1.0681179138321997,0.0,1.0681179138321997,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",clear throat16.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343905.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/343905/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clear throat16.wav"" by Reitanna; Freesound ID 343905; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,94286,bb5602d10562b3d925cbb89c02544c1a21120f906a6d896b2d567c1641a4d7da,44100,1,PCM_16,47104,1.0681179138321997,extracted_and_validated,,no,,0,0,0,0,missing
240374,240374,240374_seg_0,240374,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,192,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\240374.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/240374.wav,0.5928117913832199,0.0,0.5928117913832199,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",clear one's throat.mp3,mariiao2,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\240374.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/240374/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clear one's throat.mp3"" by mariiao2; Freesound ID 240374; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,52364,2bef4c5654d813e4d76486494a7cb8541a2adc0565d4edd62816d8a3e6cc340a,44100,1,PCM_16,26143,0.5928117913832199,extracted_and_validated,,no,1.0|1.0,2,0,0,0,pp_agreement
253775,253775,253775_seg_0,253775,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,193,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\253775.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/253775.wav,1.1029478458049886,0.0,1.1029478458049886,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",throat clear.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\253775.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/253775/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""throat clear.wav"" by Reitanna; Freesound ID 253775; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,97358,de571ee02ee879670ce673815cf5d0ba12cb4aad6491365ff097e48683695e0d,44100,1,PCM_16,48640,1.1029478458049886,extracted_and_validated,,no,,0,0,0,0,missing
39878,39878,39878_seg_0,39878,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,195,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\39878.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/39878.wav,21.70328798185941,0.0,21.70328798185941,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",delphiz COUGH LOOP COMBI #120 [ DEMO ].WAV,delphidebrain,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\39878.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/39878/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""delphiz COUGH LOOP COMBI #120 [ DEMO ].WAV"" by delphidebrain; Freesound ID 39878; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1914308,a7736166389a9fb671f46ec0850e457704c956ba5a1129ad3765d641793c692f,44100,1,PCM_16,957115,21.70328798185941,extracted_and_validated,,no,1.0|1.0,2,0,0,0,pp_agreement
323696,323696,323696_seg_0,323696,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,199,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\323696.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/323696.wav,0.7175056689342404,0.0,0.7175056689342404,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",clear throat8.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\323696.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/323696/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clear throat8.wav"" by Reitanna; Freesound ID 323696; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,63362,0b8eeb55c5a6af926d428b2eabd9232bd78921a2a17cd4f4684298d39ac052a9,44100,1,PCM_16,31642,0.7175056689342404,extracted_and_validated,,no,,0,0,0,0,missing
323694,323694,323694_seg_0,323694,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,213,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\323694.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/323694.wav,1.0762585034013603,0.0,1.0762585034013603,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",clear throat11.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\323694.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/323694/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clear throat11.wav"" by Reitanna; Freesound ID 323694; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,95004,e5724e94b5c5966581556aa51cf613cb8851005095954459f69f9318e5005582,44100,1,PCM_16,47463,1.0762585034013603,extracted_and_validated,,no,,0,0,0,0,missing
368380,368380,368380_seg_0,368380,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,218,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\368380.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/368380.wav,9.810430839002269,0.0,9.810430839002269,"Female_speech_and_woman_speaking,Cough,Speech,Human_voice,Respiratory_sounds","/m/02zsn,/m/01b_21,/m/09x0r,/m/09l8g,/m/09hlz4",Cigarette girl,MadamVicious,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,Female_speech_and_woman_speaking|Speech,True,cough_with_additional_labels_review_required,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\368380.wav,False,selected_license_safe,mandatory_review_before_training,https://freesound.org/s/368380/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cigarette girl"" by MadamVicious; Freesound ID 368380; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Female_speech_and_woman_speaking|Human_voice|Respiratory_sounds|Speech,865358,28c6b8f55b49a21fa5a092d84ad5abf344b4183bcb8b593c7d32f8a5852059f9,44100,1,PCM_16,432640,9.810430839002269,extracted_and_validated,,no,0.5|0.5|0.5|0.5|0,0,4,1,0,positive_agreement_without_two_pp
343885,343885,343885_seg_0,343885,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,225,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343885.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/343885.wav,1.6137868480725623,0.0,1.6137868480725623,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",angry cough of sorts.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343885.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/343885/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""angry cough of sorts.wav"" by Reitanna; Freesound ID 343885; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,142414,a3557865825a2d134704b6e8368924bffc44d9bfea224749eccd78efed4a9dcd,44100,1,PCM_16,71168,1.6137868480725623,extracted_and_validated,,no,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
219768,219768,219768_seg_0,219768,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,232,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\219768.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/219768.wav,2.83124716553288,0.0,2.83124716553288,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Female Ehem,MadamVicious,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\219768.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/219768/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Female Ehem"" by MadamVicious; Freesound ID 219768; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,249794,7d4c9641eefcf146abc72232b0a7a1ae7bb53f82c916e491ab2749d6a8cbb701,44100,1,PCM_16,124858,2.83124716553288,extracted_and_validated,,no,1.0|1.0,2,0,0,0,pp_agreement
343910,343910,343910_seg_0,343910,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,234,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343910.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/343910.wav,1.253877551020408,0.0,1.253877551020408,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",clear throat13.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343910.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/343910/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clear throat13.wav"" by Reitanna; Freesound ID 343910; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,110670,69773a27e1e68228cd3c0b96b8e6be59391d02acdf2f4bcc329da73ac90bf211,44100,1,PCM_16,55296,1.253877551020408,extracted_and_validated,,no,,0,0,0,0,missing
252219,252219,252219_seg_0,252219,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,235,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\252219.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/252219.wav,0.5340816326530612,0.0,0.5340816326530612,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",clear throat2.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\252219.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/252219/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clear throat2.wav"" by Reitanna; Freesound ID 252219; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,47184,b022dad4430bfa67ff116be907a3106a922471ce3e09121e27e292696db27211,44100,1,PCM_16,23553,0.5340816326530612,extracted_and_validated,,no,,0,0,0,0,missing
331067,331067,331067_seg_0,331067,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,239,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331067.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/331067.wav,0.6065079365079366,0.0,0.6065079365079366,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Throat_Clear_03.wav,n_audioman,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331067.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/331067/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Throat_Clear_03.wav"" by n_audioman; Freesound ID 331067; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,53572,452d0d77426e34159afa2fe9e2fc77a0989c9fa2c145275184e14f08824ebb60,44100,1,PCM_16,26747,0.6065079365079366,extracted_and_validated,,no,1.0|1.0|-1,2,0,0,1,pp_agreement
